Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_8,15.345,10.644,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
28,drone_9,14.738,9.168,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_0,13.677,8.851,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_1,14.610,11.633,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_2,14.451,10.492,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_3,16.324,9.040,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_4,15.020,10.042,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_5,16.205,9.872,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_6,15.737,9.957,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_7,14.228,8.234,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_8,15.304,10.765,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
29,drone_9,14.632,9.303,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
30,drone_0,13.710,8.853,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
30,drone_1,14.566,11.828,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
30,drone_2,14.495,10.633,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
30,drone_3,16.229,9.184,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
30,drone_4,15.000,10.150,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
