Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,16.618,9.868,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
3,drone_5,16.673,7.554,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
3,drone_6,17.805,7.662,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
3,drone_7,17.169,7.620,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
3,drone_8,15.047,8.229,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
3,drone_9,14.715,9.567,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_0,16.335,9.014,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_1,17.499,9.682,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_2,16.016,8.225,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_3,15.449,9.008,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_4,16.505,9.964,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_5,16.684,7.702,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_6,17.820,7.834,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_7,17.238,7.750,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_8,14.942,8.334,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
4,drone_9,14.563,9.647,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
5,drone_0,16.250,9.109,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
5,drone_1,17.374,9.838,2.500,13.250,"16.62522985109706,2.8867292687882675,1.1219943754252557;7.7865540237025375,9.70441189492725,1.5616102656832114;11.727723466462097,1.840181370396806,1.839209749843537;6.128980927079434,3.4788512585054723,1.9682742192882365;15.333278585595064,18.640239083268362,1.0198848076418496;14.316651572045828,5.390223098260866,2.4965095546273615;15.275325526045844,17.05637213057419,0.2251970979252141;5.3203537521106,8.052898481210093,0.826509884384455;5.6650281498007695,3.5596787393563374,0.825055775312599;5.290904629906262,10.592175926022431,1.8330056280733933;10.004886789580501,13.627256937000602,0.45570608015163916;7.370649246320981,1.4380299821667417,0.43525083027612044;8.930687594902032,7.889075945143029,0.44504579332555133;7.174662496937794,1.6432444736897969,1.1667645373491955;1.895191597561015,7.006811178954472,1.185419197115618"
