Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_3,12.333,6.518,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
57,drone_4,12.944,13.324,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
57,drone_5,14.678,13.480,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
57,drone_7,13.471,13.771,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
57,drone_8,14.154,14.313,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
57,drone_9,14.267,12.501,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
58,drone_0,10.313,5.258,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
58,drone_1,13.875,13.223,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
58,drone_2,13.458,12.686,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
58,drone_3,12.234,6.397,4.793,11.161,"11.510439274016507,9.63055375114517,0.34585646881607374;11.348171148946562,9.368467310370923,0.3909555062579797;15.502754571972266,13.148185402163604,0.2353632585277216;2.0655015165615254,12.288798838353282,0.48477709790562734;13.586341646512746,10.054643740776369,1.6690091867416874;11.338307236021233,11.053784955707105,2.304794468875648;13.903025056099425,9.153703364964036,2.0768840058475964;4.224482682646936,7.691327167685897,0.3254172820906478;11.332383759513855,17.838599151696165,0.6577216635122699;5.3267457477332005,18.423161430873446,0.6545129637318738;14.367361930213173,17.21764648068958,0.40444790277936304;3.897238645250324,18.911777539862218,0.9522733278184077;11.388499533914798,15.52497103403547,2.2912913927677785;1.8079869984843817,18.97010976812068,0.7981552745341016;9.464472656651722,17.25861568030889,1.01634672067249;8.631137536423905,5.78279895380788,1.2787187304315608;2.640397703831853,9.038484868967702,0.2820426358225862;11.886972873671176,4.047827937163195,1.33127032732786;6.379717553009201,5.52762448187857,2.3320042345823353;17.902124064323356,18.038394167228976,1.289182975375011;5.913788091489648,7.344028688771926,1.960322653841443;17.178833887834493,18.950298273970397,0.8777522732444131;10.839492687444348,7.044840976788863,0.7996027041711392;11.557508132412035,9.59349236291887,2.3525311530109825;15.669192851971404,6.324629438861408,0.29884190916583064;5.507459957977304,8.3625067945552,0.48905410649050585;9.315001854683077,14.413709470937622,0.7214902738051495;1.6283580148652883,12.126298379916491,1.2716407559812568"
