Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_6,15.574,13.258,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
52,drone_7,15.111,14.295,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
52,drone_8,14.562,13.907,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_0,16.997,14.531,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_1,16.014,14.199,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_2,15.083,15.658,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_3,15.829,12.571,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_6,15.745,13.243,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_7,15.219,14.396,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
53,drone_8,14.730,13.946,17.788,14.467,"5.855544315777413,6.467834691799181,0.2689280165922989;6.613108759517568,12.879969550748068,0.39821542234405816;12.640599933137496,5.592174471469598,1.6137035579380838;14.448234374549042,14.901616346223852,0.24842124823744405;6.32344255194118,4.846359444537182,1.951131722437081;8.258053753424203,16.41767470998445,0.3019213110799437;11.514617467920777,6.965611972911418,0.8332236046174475;11.272953578775235,13.731313279315836,0.4099541033771195;10.402292097093643,6.67747708367606,0.31689990464806456;6.606676077495991,15.779436417944385,0.8113651925095535;2.970681471344818,18.746279784295822,0.35981093534258923;8.970610723944061,8.769988742157121,0.6548514343288291;18.341564587162946,9.589712237736522,1.0749947028643627;10.39176010838798,4.983851409183304,0.26560899434022095;13.906871939325768,8.879038030012358,1.921714946688956;2.830221925657672,1.608383425454441,0.37549588801841216;2.6393464580166675,6.656860118298541,0.6070114070444227;19.04983427945891,8.435473709573722,0.7785824636008951;7.202333966735668,9.1548472845995,0.6564759878306414;12.153081416747957,8.523439913902692,2.1745804118483107;5.785758698958063,14.083955576397116,1.5724203307024311;5.987408907240938,6.333583303030528,1.8528399075882922;17.508570230668404,7.826332546277658,2.2746276755443358;17.834238550863475,18.306555542293825,0.6630731056890353;7.0335270209884335,16.633021923160314,0.6631409652427306;12.625728841177565,4.212157256536753,1.3120969704442436;4.611271226568749,5.16519592123256,0.22263728462605376;2.4937456098935957,4.675073594742647,1.1213902891844878;7.852554445818137,6.424179429603323,1.2253511554601506;4.6777647650374785,8.330415658264597,2.113006426106906"
