Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_3,17.3102,8.1951,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_4,16.3371,7.9681,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_5,17.0215,6.7652,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_6,15.9186,7.5386,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_7,15.7017,6.8644,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_8,18.6149,7.5678,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
7,drone_9,16.4734,6.8529,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_0,17.1394,5.9906,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_1,18.1569,7.5014,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_2,17.8260,5.5699,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_3,17.4308,8.0746,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_4,16.4576,7.8476,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_5,17.1420,6.6447,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_6,16.0298,7.4274,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_7,15.8222,6.7439,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_8,18.7454,7.4372,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
8,drone_9,16.5761,6.7502,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
9,drone_0,17.2506,5.8793,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
9,drone_1,18.2774,7.3809,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
9,drone_2,17.9566,5.4394,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
9,drone_3,17.5513,7.9541,12.6088,17.4285,"11.376,9.009,0.389;17.157,15.003,1.189;1.868,1.263,0.480;16.608,5.756,0.320;6.061,16.640,0.423;5.878,15.255,0.211;5.523,1.934,0.499;7.531,10.845,0.290;19.040,9.762,1.378;12.126,11.082,0.247;11.091,0.294,0.439;14.533,2.631,1.267;4.004,9.763,1.821;9.150,15.399,1.246;8.161,16.052,1.671;3.527,3.100,1.936;17.198,1.523,0.494;16.452,16.589,0.611;1.233,7.849,0.270;1.192,11.825,0.351;8.216,14.383,0.751;2.388,10.153,2.238;10.011,18.118,0.606;9.490,18.660,0.435;16.139,4.329,1.269;12.773,9.431,0.608;19.254,16.933,1.145;4.003,5.453,0.442;17.625,13.844,1.400;11.642,0.221,0.437;6.373,11.769,1.534;4.063,5.857,1.387;10.795,10.734,2.136;12.527,0.748,0.727;18.050,0.550,0.434;7.240,19.321,0.496;10.023,19.440,0.278;10.583,12.876,0.297;12.723,8.476,1.075;1.818,5.466,1.202;9.684,17.630,0.727;10.478,8.228,1.632;12.381,12.365,0.480;9.377,14.152,0.858;8.020,2.803,1.374;5.459,9.397,2.152;8.925,17.888,0.416;6.655,10.601,0.899;9.502,9.115,0.375;18.829,6.213,0.266;7.863,12.827,2.011"
