Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,4.632,16.379,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_2,3.682,17.301,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_3,13.672,13.269,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_4,18.889,11.768,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_5,18.105,6.785,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_6,11.597,13.191,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_7,18.277,16.580,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_8,16.161,7.312,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
2,drone_9,11.756,2.225,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
3,drone_0,14.988,15.360,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
3,drone_1,4.569,16.189,4.461,8.310,"10.357411802481211,13.400379395732399,0.38062238006853;8.617767996061396,18.799983482550076,0.45460158385558586;11.457910631516777,11.873051177383253,0.7366334669665041;14.26717303071799,7.019323888528505,0.7111404212500844;7.148288160834241,14.590518418307912,2.26695574527965;12.203990596580704,9.360496718909317,0.49074561627150326;11.818585621439812,11.768182480045848,0.27986102770753596;10.09960869213154,6.368738558438342,1.0754274244183495;5.11286971495141,3.8758747205992314,2.386892436892711;12.80789147038758,8.878164344947553,1.1627207468094511;15.697109778857303,5.853592976694682,0.6396639940781457;1.3420152113986532,6.203718065871138,1.112327506227119;5.1344664983374395,19.29930191101548,0.4877715422586929;6.612268704733179,3.7954067826078908,0.3466229311706983;16.646856606121197,13.936286077369,0.3881257230832703;16.880696036688494,12.449225938636628,1.5780544712449736;3.8683081272659283,16.447269802200076,0.29467138429304085;15.743243801057172,12.828104374038837,0.4969007952847323;1.7211125725905165,4.052294607864394,0.2590729480052844;16.636948831025705,18.643212261656565,0.461106594667887;12.398016967473438,17.708575024346935,1.153650163699774;9.092973960019105,15.720968740791315,0.46715773563734436;18.60606932870804,8.78503370859255,1.1854557425432186;6.9615850383091775,16.887687173324824,1.0158856402403909;8.425450505403935,12.840129664030762,2.286178638339385"
