Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,9.092,10.692,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_1,7.666,10.963,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_2,8.346,11.168,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_3,8.216,9.780,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_4,6.943,11.297,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_5,8.913,11.062,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_6,7.752,10.068,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_7,7.675,8.764,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_8,8.062,8.381,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
2,drone_9,8.513,8.842,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
3,drone_0,9.044,10.592,2.561,2.492,"4.295166019213676,7.880782142432851,0.6980001663981141;10.746385855984713,13.02019634417826,0.48379514599952855;16.93704205615114,11.320863023679905,0.7643535290368879;2.766978516192607,10.778810226621133,1.3036482263879394;9.487096634163663,13.183266611338698,1.7028069801684955;12.571783024139574,0.8579773763920389,0.25606736718104617;1.8985694897227592,9.147061488244994,0.26637702051444495;18.525197857661958,1.0171672168904013,0.24857227604956741;4.01424415523529,8.768956027595495,0.22086687714405703;17.29500600040672,17.190904319490706,1.7393550174751051;4.014159587883178,13.687628201886852,2.177383266849889;5.0492420111094365,8.01410092745123,2.2265374443316417;2.807181718524891,12.13612942658523,0.32626070009483377;12.445622605622255,12.358635282918394,1.3660082315909317;5.154267652773392,9.221685242905346,2.2245566622248303;12.428191544548733,17.123169494619038,0.27128191333090224;9.799223252474727,9.401654331830681,0.9745102132623924;8.32064071678192,3.5814493177359426,1.3214837148630347;15.869012734700696,4.284731153437766,0.2897155200023769;14.921805375975163,18.20638269796072,0.9586139080809019;13.57937788835403,15.516460564101278,2.247475742626707;3.6735265944089255,15.883044417843768,0.3461083296460188;5.880223152160572,10.420392918861117,0.8198451710200185;15.027104464909177,18.128182213613364,0.8627484557628536;9.985884928580331,16.803585336409768,1.3073152550489051;13.888993836911359,2.0486430379871137,1.1825806617584749"
