Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_6,19.6029,5.0651,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
8,drone_7,18.5010,4.0964,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
8,drone_8,17.6645,2.5761,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
8,drone_9,19.2027,2.4965,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_0,18.6643,2.9494,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_1,19.9301,3.3004,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_2,17.9944,4.6636,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_3,19.5326,4.2387,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_4,18.8451,5.1292,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_5,17.7943,3.6477,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_6,19.7614,5.1871,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_7,18.6573,4.2212,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_8,17.8553,2.6360,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
9,drone_9,19.3863,2.5757,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
10,drone_0,18.8522,3.0177,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
10,drone_1,-100.0000,-100.0000,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
10,drone_2,18.1623,4.7723,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
10,drone_3,19.6963,4.3536,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
10,drone_4,19.0151,5.2346,17.0000,17.0000,"13.836,2.887,0.254;2.321,15.255,1.290;0.591,5.931,0.653;11.719,16.069,0.317;4.581,0.503,0.378;5.100,4.897,2.480;4.909,13.518,0.494;11.372,9.896,0.401;17.004,10.508,1.323;14.503,14.067,0.292;4.469,19.465,0.743;17.397,8.628,1.362;6.860,1.483,0.341;14.867,4.917,0.401;15.649,9.362,1.273;12.884,7.822,0.360;0.197,14.352,0.377;1.405,17.096,1.202;8.927,1.841,0.343;14.971,12.255,0.429;17.378,11.344,1.385;11.553,0.710,0.350;19.578,18.010,0.333;7.606,11.992,0.328;9.036,6.595,1.876;6.778,6.483,0.376;16.968,6.985,1.293;12.231,12.716,0.473;10.726,19.269,1.221;9.178,14.677,0.699;8.376,17.874,0.777;3.903,16.401,0.488;9.185,9.408,0.713;18.051,10.458,0.930;0.904,8.609,0.455;7.804,0.332,0.465;6.287,16.974,1.173;5.375,1.211,1.547;10.955,6.051,0.948;11.219,9.851,2.473;9.329,3.099,0.323;9.825,2.712,1.863;3.427,0.964,0.730;2.503,13.168,0.452;4.546,10.204,0.247;18.931,14.649,0.632;9.712,17.884,0.312;15.098,14.412,0.911;0.799,7.607,0.243;1.915,7.787,0.259;3.956,14.091,1.582;5.271,14.784,1.003;14.642,15.506,0.289;11.468,8.805,2.094;6.419,8.454,0.640;13.448,11.420,0.344;12.494,3.566,1.344"
