Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_4,16.512,3.744,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
10,drone_5,10.077,10.432,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
10,drone_7,16.004,15.563,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
10,drone_8,16.438,7.950,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
10,drone_9,16.115,11.484,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_0,11.978,8.640,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_1,12.488,8.216,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_3,15.675,12.480,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_4,16.383,3.896,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_5,10.256,10.343,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_7,15.907,15.388,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_8,16.255,8.032,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
11,drone_9,15.939,11.389,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
12,drone_0,12.038,8.801,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
12,drone_1,12.403,8.347,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
12,drone_3,15.528,12.345,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
12,drone_4,16.272,4.063,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
