Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,17.203,18.070,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_4,6.360,10.516,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_5,13.250,2.917,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_6,10.549,2.001,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_7,2.104,13.390,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_8,14.179,14.122,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
2,drone_9,2.941,4.318,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_0,12.964,10.048,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_1,9.080,4.573,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_2,7.063,2.113,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_3,17.019,18.150,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_4,6.549,10.452,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
3,drone_5,13.092,3.039,9.072,10.481,"7.936537020919943,6.5214893389213815,0.9304618962878564;15.83583019817845,6.571504706369987,2.2191510806165367;6.174283884042419,17.21433584913484,1.3308681136408416;14.344886311384599,5.415563964411662,1.1820679410288375;15.086448599933384,16.27487649548706,1.3070854603021052;15.87327614304541,11.849619924174975,0.41652619539786095;17.580505863803666,16.225121936886698,0.6614718442937503;1.6409755148723484,10.42419993385912,0.28380530797169834;15.984559442065763,7.9399098557795735,2.3521704348923604;13.44428437887061,7.822630058045297,0.4731245716450813;9.906876075465142,16.919530856785283,1.506054315644822;15.994518545194952,1.379300943773507,0.20058060883565168;7.7366243742257605,1.3787537959264262,0.37252408928885183;2.332745730841719,6.003614284624972,0.2912387619465832;8.23486500515731,5.516650619128538,0.7871313790907967;10.569564318412679,3.6641694196057952,0.4409713596276718;8.933409601983179,14.851517237074694,1.5145361548100076;12.18334052003373,7.27516975972684,0.8365658143913297;2.0202125392577726,1.8560358346897785,0.8534247401351364;1.8356495850088619,19.18416520858697,0.7184084025170937;5.282228406123046,13.254151679222227,0.4596609058410483;17.285978774605788,16.747421114550566,0.7725934759033698"
