Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_2,16.524,16.605,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_3,5.905,11.265,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_4,15.827,16.752,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_5,12.592,13.638,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_6,9.189,11.997,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_7,11.189,4.947,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
9,drone_8,12.044,9.962,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
10,drone_0,7.426,14.448,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
10,drone_1,12.239,10.493,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
10,drone_2,16.481,16.438,9.745,12.745,"18.293497984330212,11.95926929951733,0.4970676134408311;17.056144645805936,5.692355838473242,2.2151130202956395;2.7077653720697494,14.038951382962843,1.658114628489848;8.591860073905798,15.575395030188098,0.2366270411168958;8.871950501344823,4.801425541209326,1.2319104679911854;18.06163080576431,12.716543104421511,1.1896607700760433;9.293680012172084,9.374846861099357,0.41215440834047967;9.976606487352353,8.809447009471114,1.5989984176506797;12.029687890172864,17.416293119893453,0.47831083045920575;5.919666511606283,18.609473872745685,1.1487802788140025;9.028850124400462,16.90667779858355,0.3863045983204334;13.217645214968266,6.712735393689092,0.20729619764568216;5.431903303971381,6.497273514986993,0.3386755575509074;12.16490302742903,2.69690694730581,1.0379855479241709;18.15367763018455,13.97226329650395,0.700717686284378;12.408869753677033,11.455811787839078,0.601789213379906;15.630317071741082,1.270299892635339,0.3438279832198513;5.2043977224609055,9.68947629337736,0.6124096467733687;8.228896661561224,2.311053159407575,0.7900292906475284;11.653210118914012,2.05269517196855,0.262210975324479;6.227107585666529,13.482058464640197,0.834711672182074;1.2657270550062283,8.145184126893934,0.7680601884560445;13.015992388964792,0.9420679698648234,0.7787433321155568;15.422799542338874,8.167292981484769,1.5364214135446779;10.550127681974791,17.641419552985376,0.981253381884388;15.915957844650245,6.7497462523683245,0.46398393334774973;13.349861057311445,16.577864679891462,2.022602278914062"
