Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_3,6.000,10.074,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_4,13.173,6.777,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_5,5.259,12.298,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_6,4.331,13.298,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_7,13.991,3.738,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_8,7.940,12.807,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
11,drone_9,6.691,11.537,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_0,3.260,10.606,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_2,12.736,8.354,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_3,5.829,10.177,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_4,13.026,6.913,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_5,5.069,12.236,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_6,4.177,13.170,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_7,13.941,3.931,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_8,7.747,12.755,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
12,drone_9,6.493,11.562,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
13,drone_2,12.562,8.452,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
13,drone_3,5.657,10.280,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
13,drone_4,12.882,7.052,2.794,11.391,"10.951655313083883,2.96593280637834,2.4191324020766336;3.421459308075915,17.374486677107956,1.221996608082471;9.304310986674333,6.5237947369951055,0.9019509100734886;6.836029336162977,1.6939610059322538,0.24898578426385004;7.589200565570109,4.000126597054051,1.297040598459568;14.561225022475085,16.433225078317335,0.9798975920157726;9.307116552740212,5.514719910957503,1.2593744620804839;8.504745745501868,4.691707155574303,2.36216337889747;9.753936294414455,17.860243527730628,0.7320936553546313;16.4604969117869,11.636926923185177,0.8673538075746042;9.244085378506972,1.6348036541789888,0.48038716975231927;7.295007346100624,3.8856650267814064,1.9199808899272472;12.636334487589602,4.233943186991127,0.21786592734927374;10.698510052786464,16.08237927632279,1.9742345390123264"
