Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,1.420,10.225,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
3,drone_5,6.060,12.088,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
3,drone_6,5.333,18.306,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
3,drone_7,17.868,9.189,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
3,drone_9,8.812,11.703,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_0,11.609,15.115,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_1,15.471,14.094,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_2,13.803,4.578,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_3,17.344,7.422,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_4,1.471,10.032,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_5,5.900,11.967,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_6,5.282,18.113,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_7,17.670,9.220,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
4,drone_9,8.670,11.844,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
5,drone_0,11.468,14.974,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
5,drone_1,15.327,13.956,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
5,drone_2,13.627,4.673,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
5,drone_3,17.190,7.294,2.580,6.560,"3.070741579872063,15.358578211238745,0.4917701761472844;17.577688652124852,4.140983644270487,1.6833311771182822;10.515446351681613,9.87516323114491,0.9575713023690147;16.94908645595032,18.44937815437636,1.1072689831139924;12.601695873559235,18.221182479978673,1.317148199147497;5.544732901909246,8.303399835100127,1.0723418234882238;17.656118653301117,1.5984705381655715,0.7736314534990912;8.316107322733096,3.1642295198892922,1.5262047761126287;11.699081401837047,3.674748948190919,0.7102995638557634;7.157864809214001,10.538093912490398,0.8118744052277733;6.907827901929457,9.375231657000906,2.064932453738101;15.185895565636807,3.673393950588041,0.3142797505117781;14.188966210365042,8.26006491950199,1.5863809859431017;5.4673535951799055,2.8829391040337917,1.3414467893702742;7.021090249368137,5.768970727750742,2.487921527924156"
