Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_8,11.545,13.336,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
16,drone_9,12.276,9.480,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_0,10.850,10.215,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_1,13.849,10.072,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_2,10.681,12.115,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_3,11.588,12.429,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_4,11.270,10.652,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_5,11.341,11.236,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_6,12.604,13.574,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
17,drone_7,11.660,11.812,14.742,16.851,"17.40602156254756,1.434595230517886,0.7337746104563734;7.852467538703872,11.122598548054734,2.0977787178449874;3.782557520343141,15.130111453783165,1.293781076291765;6.07795640216458,2.4247376464179737,0.264256788718119;0.5395418918088364,13.380474419640468,0.3781017982221013;5.7026020208454575,18.501260875052015,0.4037742675049615;5.465950156679329,3.6730096013972258,1.3115632946099964;17.385900869976005,1.586441848301456,0.9269192441942463;18.729187932832616,14.749669776896743,0.3159008183696895;11.762027977378102,2.8138767805568325,1.224413569889421;2.4766139669611444,14.121710436802067,0.41791832552298963;13.259095619923983,11.609827318019057,1.0642035148863596;10.518117524860706,1.779617171475202,1.212965845792887;5.210350625653829,18.764779394587087,0.9011939426492237;6.720677484715436,15.339176424542654,1.7973647043317262;3.076939598648063,0.8371606209326676,0.6177907944853802;6.814058589971563,5.068645775602723,0.6899120245529264;16.662918725474135,3.220556684382268,1.203179873840749;6.608989115437069,4.613512498205332,1.2914383098693407;5.941137324279684,12.9366631551311,0.4923963375057331;1.6730776276505888,14.605332996994315,0.994726058146768;5.316841408297279,2.6376838248673824,2.1881612063544016;6.111098669914722,9.392325623494031,0.39687149978529945;13.331475329734792,5.647450902179502,0.49824362391958704;5.553646663296397,4.6293326428311365,0.23097305099704113;14.44379820506085,6.151300553324213,0.47775221741822194;7.661791858608778,19.010251244660967,0.9097683032113264;19.018740086201536,18.548125454932805,0.641862396444681;7.3649882893617,15.385701224922897,1.7163708661226285"
