Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_8,10.599,14.274,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
18,drone_9,8.191,11.608,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_0,6.667,10.868,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_1,8.620,13.819,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_2,8.963,11.864,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_3,8.414,10.943,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_4,7.587,11.263,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_5,6.382,11.206,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_6,8.444,12.389,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_7,9.752,11.800,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
19,drone_8,10.498,14.447,2.378,15.580,"19.20017394487587,0.44855472818073194,0.34370241352007946;6.32029852972424,13.481088586712653,1.9043193240645564;14.881032432835223,13.543171716098552,0.25596189536882247;17.21021799402277,15.584760075820324,2.407069543885685;14.52177321991227,18.74467676228093,0.31480548498242605;7.102412508724193,8.86491587405061,1.1234984240536723;17.79660710359504,14.385881316231252,0.9130076538243579;9.257082182838566,4.196215878874108,1.21951648249284;5.767537589179918,17.65212207710988,0.9860792937386411;11.480887526750996,5.823680512215251,0.26051197151540817;1.6239155804252905,9.989543088598811,1.3349953708683984;15.301640240190283,16.966600332966056,0.7218065978508451;5.272439722619332,12.368052486694566,0.9779572132141376;12.469314514742228,11.263789127932997,0.626476452266126;16.124512650565915,9.224885479994116,0.720306350963513;9.650239356035582,13.410073316978739,0.6162357371205354;14.908210041031616,4.70262966531733,0.8878304678437074;15.215138676061159,7.54239780113322,2.2873157927290206;6.503404211289815,9.683106091175812,0.7034950788393207;12.460860575516302,14.902260541645875,0.6159528001553387;5.171720694265378,2.046471148546752,0.4412664263961191;12.279766487737747,13.930254932015734,0.23260250648137737;8.016380804945655,1.9919349500927237,1.3593038094739338;5.132590054756225,12.680944481412658,0.32235196596241245;17.09260614182249,7.388010300554795,2.3988813959285724"
