Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,15.472,9.028,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_2,16.262,9.580,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_3,15.687,8.471,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_4,14.473,8.691,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_5,16.939,10.776,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_6,13.989,8.357,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_7,16.368,7.999,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_8,14.743,7.899,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
2,drone_9,16.718,8.799,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
3,drone_0,16.795,9.868,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
3,drone_1,15.334,8.972,4.374,13.381,"3.5317626239446933,2.569391248481085,1.0790459775306895;14.42628125249177,11.197265031703704,1.9591025351736655;14.685469928004007,2.4799194789201753,0.3064208419842135;12.138410856988076,13.080637518678632,0.2065772611982394;1.9515169712333504,10.617562314984376,0.46921738067540253;14.746037521516826,18.448251376189315,0.7792949722973953;3.477725905626058,0.7014919833842803,0.3834962645442439;19.50967302586385,19.100884489968514,0.332349822154536;8.182815361208952,17.635715479008926,1.326150812892986;14.5883617265115,12.047409502410382,1.1914609594764218;12.44693260281571,3.8021158712608742,2.0592415207720376;7.657837786659266,9.742531301443169,2.2361161155522375;9.661629221780483,10.700725452055691,0.41859949110295647;1.7480921963843048,3.387375175259075,0.933547332370821;18.427497702630745,4.037291627541728,0.45089343022508305;11.851724708101031,2.0776764898159286,0.3687735941929916;17.707542664442492,9.463383790305949,0.40079754377269383;14.77763919900864,3.74356976997659,2.1059211682603483;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.397255931270675,4.627917636562654,1.7360205190901683;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652"
