Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_8,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_1,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_3,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_4,2.4688,13.2152,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_5,10.1870,10.4402,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_6,14.0347,0.0222,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
10,drone_7,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
11,drone_4,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
11,drone_5,10.3284,10.2988,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
11,drone_6,-100.0000,-100.0000,3.4435,13.9380,"9.993,10.036,0.281;18.833,0.343,0.333;8.354,10.034,0.470;1.189,6.301,0.287;15.077,12.769,1.706;17.111,16.140,1.676;0.403,0.840,0.367;17.066,1.114,0.724;14.676,8.776,0.226;19.053,4.797,0.356;17.922,9.414,0.299;17.409,12.310,1.076;13.694,10.121,1.114;11.423,6.972,0.285;11.831,19.559,0.394;8.914,18.071,1.375;7.217,3.616,0.310;6.771,16.664,0.202;7.239,12.507,1.180;15.377,17.137,0.765;12.624,3.983,1.396;4.043,8.965,1.143;18.800,11.609,1.215;15.564,1.601,1.148;6.674,19.578,0.461;4.758,19.231,1.275;4.062,18.274,1.740;11.359,4.851,0.665;6.931,9.952,1.943;10.130,18.440,0.386;16.470,14.708,1.686;6.403,2.198,1.772;8.444,18.395,1.125;15.972,6.986,0.226;19.399,7.252,0.497;14.990,1.234,1.330;11.815,15.746,0.377;17.479,17.352,1.200;16.092,12.379,1.222;18.929,9.463,1.640;7.155,12.563,1.339;18.682,13.779,1.196;13.384,6.472,1.917;5.804,1.674,1.209;3.947,2.193,1.241;13.929,12.509,1.220;16.971,12.548,1.740;15.310,18.523,0.876;8.167,16.514,0.473;4.348,11.170,0.405;18.475,17.511,1.920;15.110,9.846,1.390"
