Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_0,15.738,7.940,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_1,13.458,6.988,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_2,14.402,8.224,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_3,13.679,8.420,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_4,14.420,6.163,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_5,15.255,8.653,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_6,15.355,6.413,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_7,14.449,7.459,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_8,12.566,7.111,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
25,drone_9,16.257,7.499,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_0,15.713,8.086,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_1,13.533,7.143,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_2,14.492,8.315,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_3,13.800,8.543,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_4,14.481,6.324,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_5,15.322,8.786,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_6,15.433,6.566,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
26,drone_7,14.583,7.521,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
