Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_9,7.038,10.869,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_0,7.645,10.464,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_1,10.775,10.372,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_2,9.987,10.292,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_3,11.346,10.905,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_4,8.600,10.520,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_5,11.628,11.384,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_6,11.462,8.836,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_7,10.006,11.223,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_8,8.882,9.945,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
31,drone_9,7.111,10.713,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_0,7.704,10.328,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_1,10.859,10.250,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_2,10.092,10.187,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_3,11.407,10.770,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_4,8.596,10.372,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_5,11.750,11.262,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_6,11.404,8.645,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
32,drone_7,10.152,11.086,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
