Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_4,11.496,13.608,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
16,drone_5,12.253,12.153,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
16,drone_6,9.610,13.079,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
16,drone_7,10.190,12.702,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
16,drone_8,11.651,14.453,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
16,drone_9,10.772,13.976,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_0,12.757,12.716,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_1,12.287,13.466,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_2,11.463,15.066,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_3,10.857,12.299,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_4,11.389,13.617,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_5,12.090,12.098,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_6,9.439,13.057,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_7,10.058,12.636,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_8,11.523,14.460,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
17,drone_9,10.665,13.874,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
18,drone_0,12.613,12.681,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
18,drone_1,12.146,13.418,1.983,17.539,"4.0003677142961065,7.031935250995349,1.2801397888485742;6.860817316761967,17.039231283063486,2.2251098469369808;9.322406731974693,4.75834196348576,0.4670002247806839;10.999281135750083,16.348324532941685,0.45670730276717914;3.4722786563160417,8.283179122229775,1.132778230919034;7.6374956474337115,0.9497151449629507,0.38551384473303363;18.377821315737197,5.959256783478316,0.4461396525941526;4.52046561103362,5.7513183719064305,1.2605067129429517;8.59988883392928,15.3927246749398,1.8384789484919808;8.501127873380451,8.003280799174872,2.3099715544330186;6.422775969525209,15.344612947336456,1.314150861872415;12.048989087305626,9.838098584305234,0.8947170643228368;7.943352564591599,4.21575643599052,1.3998267141242131;4.30929747073555,1.5635164955287002,1.3230926039405158;11.35791988028465,17.15312125656898,1.2043464877426882"
