Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,9.573,17.560,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
2,drone_5,8.701,16.064,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
2,drone_6,10.443,16.096,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
2,drone_7,9.787,14.986,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
2,drone_8,7.855,14.546,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
2,drone_9,8.936,14.972,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_0,8.109,15.453,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_1,9.270,16.664,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_2,10.631,15.015,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_3,10.971,16.906,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_4,9.743,17.591,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
3,drone_5,8.820,15.976,16.873,13.811,"11.758284894251545,11.126821564978098,1.5195544597822495;7.450044454826957,5.527543174078939,0.6261906601696935;17.22582303728606,8.801029647287427,0.2286521087158387;16.824432573457063,3.043337760209834,0.4881979780374457;12.579797057552433,12.885423336921464,1.358814452212688;17.228284317849983,5.82815676455116,2.344656655189402;13.466933988252903,4.511433727402154,0.489135988970773;6.342947652701109,13.063076213186113,0.352087290728634;17.185691400721478,4.390390994221861,0.9357710248511992;12.045173630785191,13.982323083949343,0.3863730146739387;3.7558370858841332,9.912452806010212,2.417357435034188;10.971496509518024,13.280277503395526,0.7316718300560455;9.969808143192655,7.424265992830048,0.9033419499764714;6.518255264881598,1.396697957799124,0.391390307045705;11.418869715241836,3.387544262196742,0.3779063696866686;16.113413989198406,4.082749504885008,0.7180877308291898;11.259368469943832,2.8661667816745027,0.25403423647571755;8.44263245655542,17.352558640335214,0.4260078276823499;9.435663457038489,3.1054029476107736,0.2690268339332954;19.06967664352672,4.4487378226462,0.7789862228990624;16.512731110686442,5.007148295029019,0.8785144594449118;16.81274460197959,2.6286243364623405,2.1105719702727814"
