Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_4,9.246,4.899,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
8,drone_5,10.520,4.241,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
8,drone_6,11.359,6.034,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
8,drone_7,9.044,5.797,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
8,drone_8,10.044,4.905,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
8,drone_9,8.423,4.408,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_0,8.855,4.075,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_1,9.533,4.131,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_2,8.841,6.798,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_3,7.693,4.163,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_4,9.183,4.970,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_5,10.565,4.291,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_6,11.265,6.210,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_7,8.998,5.963,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_8,9.945,4.986,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
9,drone_9,8.338,4.503,9.349,13.023,"10.636319809421886,5.436194644146292,0.48483502026355724;16.510861150654478,15.401817088147236,2.4949522178018935;3.4639802044341494,17.493818330501615,0.2638821109966704;2.4525153153384096,18.22352207114221,1.2352048118247363;13.461402264731568,16.24293056653069,0.2696496535251208;7.549592932602595,19.020995973551965,0.3048495355950438;14.590996560339088,4.131668813307489,0.4721450455180457;16.445249481830057,10.784660808448159,1.8540144901807039;14.29265401674391,2.1514015524628514,1.2514606951595508;18.20842299700132,15.139961307954962,1.3077571301429747;14.083468287653242,4.098915358779778,2.096065663447527;0.6787338769307696,2.4936902787778945,0.24678367436733345;5.504898260625125,10.312654674360001,0.38200248369141576;17.37835897492959,16.64038125066822,1.5469181984005296;18.62953256091866,0.7097566858953941,0.47407388822976987;17.132003826807424,17.70289348246418,1.3376046471414988;2.6285547146871022,6.8541071326473855,1.8226595486987525"
