Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_0,15.5971,10.9098,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_1,14.3718,9.9303,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_2,14.3585,10.7548,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_3,15.0285,11.0060,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_4,13.9955,9.9977,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_5,14.3309,11.1242,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_6,15.1609,9.3352,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_7,15.5310,8.3422,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_8,16.2260,11.0699,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
8,drone_9,15.0356,10.1574,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_0,15.7084,10.7985,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_1,14.4745,9.8276,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_2,14.4533,10.6600,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_3,15.1312,10.9033,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_4,14.1160,9.8772,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_5,14.4515,11.0037,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_6,15.2814,9.2147,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_7,15.6724,8.2008,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_8,16.3565,10.9394,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
9,drone_9,15.1304,10.0626,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
