Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_4,13.6726,16.7136,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
5,drone_5,13.1414,17.3681,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
5,drone_6,14.1435,16.2411,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
5,drone_7,12.3275,15.9870,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
5,drone_8,14.9015,16.9231,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
5,drone_9,14.9120,16.5637,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_0,14.8250,14.9491,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_1,12.3509,14.7850,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_2,12.3087,17.4321,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_3,13.2470,14.9304,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_4,13.7931,16.5930,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_5,13.2619,17.2476,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_6,14.2640,16.1206,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_7,12.4689,15.8456,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_8,15.0320,16.7926,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
6,drone_9,15.0326,16.4432,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
7,drone_0,14.9664,14.8076,13.5692,4.4052,"3.298,5.371,1.003;10.692,6.714,0.903;18.078,17.432,1.091;12.641,13.475,0.422;13.543,12.568,0.480;8.298,10.845,0.827;0.973,6.564,0.844;6.254,6.972,0.422;18.105,15.333,1.275;16.979,7.345,0.219;1.751,1.506,1.292;15.940,10.801,0.751;8.216,17.278,0.435;9.850,12.745,0.277;7.263,5.143,0.424;17.382,0.938,0.306;8.103,1.337,0.297;9.076,7.889,1.303;11.009,12.991,1.503;8.216,3.135,0.352;13.150,12.474,0.276;19.065,6.373,0.432;16.569,11.426,0.456;15.819,10.084,0.362;10.374,6.286,0.898;17.602,3.087,0.840;3.357,16.483,1.211;12.041,10.292,0.679;8.768,2.953,0.786;9.959,1.575,0.323;2.642,2.599,2.021;8.403,18.699,1.167;8.676,12.493,1.122;18.898,15.523,1.542;9.320,11.075,2.418;17.207,18.070,1.563;5.858,4.416,0.825;17.388,9.175,1.516;4.518,6.329,0.751;16.384,0.212,0.205;17.766,9.046,1.396;9.505,16.002,0.321;6.220,15.746,0.282;17.860,19.368,0.215;7.214,9.078,0.341;3.706,7.646,1.058;19.050,12.321,1.615;12.096,8.437,0.332;6.060,7.231,1.101;6.323,10.666,0.266;13.103,13.623,0.475;5.467,3.946,0.316;3.903,6.663,2.459;6.660,3.592,0.346;9.943,19.850,0.226;1.123,5.267,0.782;10.715,6.818,1.110;16.914,10.432,0.249;9.331,16.406,0.306;3.404,9.520,0.600;4.669,11.444,0.915;0.207,12.629,0.384;5.490,1.932,1.225;14.759,8.989,2.299"
