Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_8,18.8081,8.7699,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
8,drone_9,17.3474,8.8823,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_0,19.6745,7.4264,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_1,18.7222,9.6965,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_2,17.9845,9.2245,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_3,17.9720,7.5098,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_4,16.8777,8.1892,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_5,19.1763,10.1784,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_6,17.2426,7.7584,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_7,17.5558,9.8908,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_8,18.9495,8.6285,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
9,drone_9,17.4679,8.7618,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_0,19.8159,7.2850,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_1,18.8427,9.5760,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_2,18.0957,9.1133,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_3,18.1025,7.3792,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_4,16.9983,8.0687,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_5,19.3068,10.0478,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_6,17.3631,7.6379,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_7,-100.0000,-100.0000,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_8,19.0910,8.4871,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
10,drone_9,17.5884,8.6413,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
