Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,12.043,6.979,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
2,drone_7,1.265,14.605,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
2,drone_8,12.429,14.834,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
2,drone_9,8.370,8.344,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_0,15.464,2.292,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_1,2.393,16.419,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_2,7.559,4.584,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_3,10.026,11.183,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_4,17.092,18.533,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_5,2.396,6.892,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_6,11.851,7.035,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_7,1.428,14.720,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
3,drone_8,12.352,15.019,3.755,17.122,"18.652560639274956,4.131589970999539,0.3921110678079218;2.315417842791309,0.6950952384443969,0.6065941371189806;6.054829779917743,11.746669588632294,1.1246457460315806;8.525195096848703,7.200951882094973,0.7086774660689152;14.397617136889085,9.211875623464005,2.0637470658090447;2.4333020843876474,2.4858136782092375,1.1299851973220485;4.311072302733714,5.534678045465712,0.2626908144074423;2.4066094879843978,10.318684077232195,0.8691915518523985;11.687461006668235,17.968607278982667,0.4587041269350955;1.16923087135499,3.223339878899882,1.1026418165975038;7.770949520925562,15.84098548356631,1.051698195280919;4.86607070575028,7.624102703253442,0.8288327976612309;9.893714225711246,13.906943714652543,1.884373355973819;11.354537985955261,16.94419560471948,0.3488386320865693;3.9739584240772126,2.5885057046321296,2.134848973630714;17.713817289176987,4.321090443013931,0.24074775092490833;16.064718597679082,3.4385894883394896,0.2233258869457609;12.041458205808624,8.257370512313598,0.2661871487634323;18.167000104905043,15.55406921086261,1.8020910777270898;18.306629362720628,16.37763166414346,1.5311104790125092"
