Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_1,8.029,6.348,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_2,5.359,16.948,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_3,1.311,7.054,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_4,7.885,14.581,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_5,6.182,16.751,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_6,17.508,14.325,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_8,8.067,13.600,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
14,drone_9,12.321,9.122,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
15,drone_0,3.391,9.073,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
15,drone_1,7.861,6.457,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
15,drone_2,5.288,16.791,2.453,9.453,"3.658664648756528,18.65404805817241,1.0198637665393777;9.151521886210691,12.685281578680893,0.43408897655803136;9.239701357506389,11.416648496530158,0.3107285094143088;18.497200143065925,12.573325235585779,0.3460004842185638;8.060917330772542,1.6074144503786876,1.0641492471668414;17.331736098457238,7.749316840235549,1.8931652794202507;16.087796960356517,16.338275442627445,1.070690471528913;14.271464690803535,4.629806908135244,0.7098207697217727;6.364703011355138,2.055380358228309,0.2729256343401072;2.973366507329361,13.040615977077897,1.1470711205207604;16.731413130654044,14.491306205539171,0.4270773604387071;6.494504345126387,2.9228031908520893,0.4154020168088719;6.860261546931202,12.680733752526523,0.6552620251146021;13.9128622647969,16.152505972149395,0.4853075574061355;10.093489653841777,17.47743796401227,0.34838393292707415;3.541400108627351,7.247410200164511,0.35458797389656155;11.529349168917241,0.6136295605469566,0.2040800357055936;4.682940693018204,4.643251014017758,2.356056375508941;5.173410674133208,10.870754121366444,1.0104777223111387;11.394684130568047,6.914409336202068,0.2399862460476252;3.098403344884067,14.212249572791972,0.3233484803128221;5.369943693356665,7.492314027337239,0.2485168086079282;12.634662452785289,7.351009211526207,0.778504861225743;5.9408222829982495,2.5804743699891204,1.853791403887668;9.506298782907486,6.861082322090526,0.33429964341851875;16.956971872324107,7.90219594819396,1.2217027611778506;2.65258705124208,14.77676006435131,2.024088747063828"
