Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,15.434,10.656,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
2,drone_6,2.347,12.049,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
2,drone_7,14.381,5.915,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
2,drone_8,10.276,10.688,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
2,drone_9,12.373,15.305,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_0,10.392,18.498,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_1,14.469,16.658,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_2,17.482,9.264,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_3,8.248,11.582,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_4,8.357,12.205,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_5,15.292,10.797,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_6,2.544,12.020,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
3,drone_7,14.353,6.113,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
