Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_3,13.537,11.461,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_4,13.336,10.658,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_5,12.664,10.299,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_6,14.438,11.614,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_7,15.287,10.662,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_8,13.891,10.023,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
8,drone_9,12.711,11.081,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
9,drone_0,14.226,10.628,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
9,drone_1,15.112,12.287,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
9,drone_2,14.628,9.681,3.772,11.540,"10.209317962004299,8.563297505815157,2.354546944168293;7.570247309169652,15.81468064147787,0.20640530758973205;10.25363418049214,11.835980462041773,2.0801974673928894;1.1314954521287688,14.237102331395684,0.29266515174278185;13.19493030175059,5.956537559849007,1.1674697650905799;7.034721501397756,5.010554252015118,0.3550995384510492;4.201654873828373,5.245545279767644,1.6908183263574834;9.685762862517196,13.716150524963806,2.482120766940722;15.679020920417614,6.689161345464712,0.286839695578364;16.623238634283933,5.942933607202084,2.387248063627885;15.479273050458719,15.908757322332239,0.3775319415242092;16.242205438004373,0.7702118026317285,0.32436748898935674;8.823060083858836,17.120288431647037,1.271399572805471;0.9461345938068653,18.156540431400867,0.45463627854024413;18.703304409866238,16.07309089289643,0.36289869636850325;1.3130823969714518,3.120126861944841,0.2947821918411518;19.263162139712314,14.545581115667456,0.4303191764240143;16.237052342235256,17.986434062547257,0.34125967583804184;16.808203515770938,4.732181991168012,0.22149187110846835;5.03970232521867,4.758157678820141,1.9255055554472538;17.26665483324952,2.751522407996659,2.3451118859963604;10.903027333108424,12.716363036171956,0.8546048968220993;1.5058023796436084,17.79620051146424,0.8701456032560375;12.951213663080022,13.814822961150558,1.7360649855116455;12.404687161674378,6.953842144980984,0.877612290682956;7.536591119446096,13.304587102035073,0.6838346222263653;13.377906473548226,8.87871770123174,0.7566498612054227;6.689827625067288,16.6316827476081,1.3368844187266806"
