Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.424,3.320,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_1,17.015,4.679,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_2,16.168,5.365,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_3,16.790,5.663,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_4,15.699,4.782,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_5,17.161,4.028,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_6,16.342,4.040,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_7,17.017,3.300,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_8,15.853,2.818,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
1,drone_9,15.951,3.734,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
2,drone_0,16.407,3.292,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
2,drone_1,17.015,4.827,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
2,drone_2,16.168,5.365,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
2,drone_3,16.939,5.663,10.734,14.828,"13.561053929680359,16.618251297476828,0.32386328966144007;16.25333563519132,14.101341962463025,1.997234616525514;2.3950981365400494,14.174782130896602,0.22713610416457033;3.1275498850462715,18.002516700489412,0.7117802178161895;14.79556025558162,5.721337064077392,0.8735855037718503;17.76339980574718,15.92816448725649,0.36520395190128374;9.904242016492015,5.760003068410094,0.4766903916093514;16.3898150889149,12.319791839939079,1.1835674101407339;7.280548793540095,14.611962368739587,0.34292461529145957;3.0370252928364088,12.312769030947393,0.2695964549024401;14.496642199946532,17.876612748349267,0.2339130820896514;11.627940177773052,9.978473182267464,0.9835439752015198;13.44869301104423,6.179254372256235,1.359324841309237;12.427473931723842,17.867758928522402,0.3158915655699133;2.6926027078223678,16.548712787425277,0.6250584198247926;9.198728039992583,7.785588083238719,0.38465785511689177;14.790237103931075,3.6155785661710693,0.8340812653463079;13.929671908549729,13.602084801813593,1.3281845272997517;5.703836317243514,6.8624868478489045,2.1785916831298877;10.11836731830026,2.8008144203716507,1.9740627306846572;0.5826412308746803,12.871397142616344,0.22589039433080146;11.968207651473746,3.0704204886016617,1.8561579338917664;19.145356900883616,10.237956159037529,0.2760453650544227;10.770757014908106,7.112654150308469,1.112473270727171;15.745884841557215,14.801950235726343,0.24431674945714893;14.03049596931979,12.117099388306295,0.473355509460239;16.50172446404647,13.859191754785689,0.4368831057535113;16.078564334359196,6.657291380287786,0.6704035554024546;12.129588877335244,10.853176588260686,1.0055538857366508;15.926117884602721,7.842211880448214,1.9224980897963713;2.4381373097791346,9.992382689607252,1.8773174407003475;8.27789846605762,5.997752583454741,1.840642448394132;7.749297188087823,11.33193652287968,1.7972272941175111;3.2890472269312574,15.460369000535875,1.9097416807086043"
