Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.993,3.361,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_1,4.721,2.861,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_2,4.410,1.865,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_3,3.260,1.648,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_4,2.414,2.151,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_5,3.388,2.551,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_6,4.500,3.331,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_7,2.518,4.618,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_8,3.122,4.501,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
1,drone_9,1.965,1.658,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_0,3.115,3.483,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_1,4.893,2.861,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_2,4.551,2.006,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_3,3.364,1.753,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_4,2.536,2.273,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_5,3.478,2.641,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_6,4.672,3.331,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
2,drone_7,2.518,4.790,12.580,8.785,"10.079765583905903,17.4518685150423,0.9704142311919948;13.263218189469635,3.746203401417028,0.45445582109772215;18.334015116145512,15.566747409197697,0.2512119970430514;10.211344326365685,16.700481524214347,0.7593932053146619;3.853602967339324,17.455806968470448,0.4103457788868091;11.901125249431011,13.865661293252163,2.443461761658015;15.455302157918979,11.69978841930287,0.7095435685477619;13.639847275686881,16.18781826926162,1.1825711568080766;6.004778290568691,6.0370208050010845,1.11555501683806;8.754063284690657,2.3959399778452295,0.2107323943957031;16.71594844080164,14.667714573996768,0.27562500686676483;9.365240411543358,17.803044765826602,2.1383446410946;5.975039694770185,14.831173700592894,2.3923058684232377;15.874046149496152,14.006575950565153,0.9061894630967346;11.177080593038955,4.84960337030348,1.0558473269768265;6.043002304665352,6.924670189477231,1.7224511963824995;17.215641829879118,13.543510544793001,1.6353221977280556;2.630433157234556,14.350465053230938,1.253371246202157;13.708813324418394,16.442577626861397,2.0414478257799855;4.0047425767922515,4.409864982385735,0.48349794875628166;2.220939453467073,13.296449064327623,0.7817731240196355;5.639269243410623,11.410431533304342,0.44809010632105317;6.753850723818613,18.8485342196604,1.0845977152868447;4.255211884575378,10.868662485425537,2.2905390382124122;5.001364812962041,10.490707547063671,1.1576247906885377;11.321090370217439,15.047938119615734,0.37935650979513524;7.272952724765749,2.566669784200993,0.45120535168660947;15.591476242673513,3.3955050996001965,0.44449051864434685;11.759304916995927,4.633004500136437,1.0013917223526945"
