Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,6.4587,6.8605,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_4,8.7986,7.5639,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_5,7.9300,6.8579,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_6,7.2026,6.0864,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_7,6.8479,7.5727,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_8,8.3812,8.3816,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
2,drone_9,6.1913,6.0695,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_0,7.8776,7.9024,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_1,8.9291,6.8694,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_2,6.9483,8.4862,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_3,6.6234,6.9740,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_4,8.9906,7.6200,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_5,8.0975,6.9673,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_6,7.3916,6.1518,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_7,7.0242,7.6671,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_8,8.5625,8.4659,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
3,drone_9,6.2102,6.2468,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_0,8.0561,7.9926,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_1,9.1155,6.9418,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_2,7.1301,8.5696,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_3,6.7967,7.0739,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_4,9.1893,7.6423,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
4,drone_5,8.2781,7.0532,17.0000,17.0000,"1.323,7.946,0.433;4.071,16.826,0.251;13.569,4.395,0.361;7.611,15.952,0.443;9.303,19.153,1.376;3.668,16.472,0.724;10.363,4.419,0.380;1.617,11.590,0.976;12.013,12.168,0.970;1.049,4.054,1.923;19.760,1.134,0.293;13.026,18.091,1.233;11.940,4.237,2.332;19.639,11.125,0.685;11.620,14.479,2.472;7.253,3.250,0.478;11.720,2.320,0.707;9.810,9.812,0.255;13.822,4.118,1.511;7.804,11.712,2.156;0.716,13.559,0.853;16.451,2.487,0.846;19.115,6.020,0.402;10.552,18.640,0.688;7.101,14.746,0.338;13.075,6.248,1.880;8.403,17.548,0.915;12.676,17.555,0.922;17.301,10.732,0.426;10.278,2.392,0.327;14.674,9.034,0.604;18.010,13.144,1.094;10.890,9.727,0.247;2.555,19.099,0.284;15.163,4.212,2.162;14.924,19.495,0.214;7.842,18.464,0.914;5.447,12.023,0.434;13.208,1.783,2.121;18.488,8.998,1.768;10.514,2.791,0.862;0.842,16.808,0.334;15.379,1.319,0.621;16.331,0.269,0.212;6.608,15.087,0.892;0.252,12.901,0.369;18.249,6.623,0.861;3.181,18.871,1.596"
