Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_6,18.764,11.937,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
4,drone_7,5.139,14.378,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
4,drone_8,11.291,8.897,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_1,-100.000,-100.000,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_2,8.079,1.843,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_3,13.870,2.947,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_5,-100.000,-100.000,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_6,18.846,11.863,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_7,5.034,14.278,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
5,drone_8,11.432,9.038,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
6,drone_2,-100.000,-100.000,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
6,drone_3,13.932,2.930,10.913,2.883,"0.8341606648900624,5.796914910098761,0.6178542060143742;10.335858093412597,10.94091949930793,1.1674102699539408;5.0815138170514,5.998113955658806,0.4871886797837557;11.809741441533546,9.187229891904954,0.7797861084062321;15.93938106868806,5.090853299053965,2.3091430625658607;3.0993562313842253,1.96320187981967,0.39431119886786237;15.719126027745824,1.6043273647353153,2.3998706922936215;17.647049664330805,2.0971080239787034,0.942018607172896;11.451588645505563,10.279484109027766,0.2872609739374057;17.1506183546324,8.485358575255255,2.496605327339201;0.9617179892493004,15.993910838647105,1.26456180680252;13.598023057737079,18.58297515942865,0.8230780073246381;12.723454152985308,8.412574224325166,0.41531403944080203;13.779206609455008,13.857807391875397,1.0429830524360566;6.072998176400078,2.597921091490128,0.2316260701106961;12.755415772781104,8.509766872358162,0.8536361264135958;8.54625301010027,11.653105417931961,1.5168270466575458;3.484640491044558,8.188323013047091,1.5488225377881522;17.65895880268638,8.845165212873034,1.8812407319183393;11.063074012770606,18.886947526406495,0.2419138430070344;13.657126880735248,4.676751594387532,0.8803066336781026;13.75760836769428,12.188198968539924,2.2771200595537384;4.307541544991707,7.676537660060495,1.0734321424315034;13.846234318507479,18.009307547799327,1.260780441895018;18.957175957543814,15.00818719699899,0.2731850726315758;18.25482087276608,0.677539592627385,1.288966601283687;16.866763974853907,4.0075551955459225,2.2869890462500986;7.982374682928777,7.608305242504883,0.831582575526529;19.542865192041013,17.838429367176673,0.24233037346182737;8.682962674870549,6.77848488185083,0.395216918034899;10.828385709188895,14.456515670651601,0.4925007226101954;2.335464821257516,9.959021258362398,1.851564302351498;4.042881300054351,19.071621714211126,0.44292770451644;5.271171974591253,8.199825096795838,0.2256416115324493;13.917608400416665,9.38590540494977,2.167130772241809;7.386624785811424,12.153025987482557,0.49692387011444206;2.6832011153668875,19.08683599551317,0.6943187282141629;12.188728407835974,14.675762002702404,0.23327862519846979;12.855240306424827,4.3578183523348,0.28293434797024686;8.018459810630262,11.522482750282258,1.5165608828746802;1.4373176200023623,19.6428050751487,0.41100373622800274;18.72645969357102,16.28125834072573,1.7329280050288118;6.340494401056146,9.650912411318075,1.9374212459900741"
