Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.335,2.594,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_1,2.490,3.077,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_2,2.906,16.243,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_3,1.227,9.197,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_4,4.161,11.299,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_5,1.197,2.870,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_6,3.795,11.099,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_7,17.006,12.900,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_8,7.847,9.372,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
1,drone_9,16.358,13.315,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_0,5.476,2.452,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_1,2.632,2.936,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_2,2.764,16.101,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_3,1.227,8.997,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_4,4.321,11.236,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_5,1.391,2.820,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
2,drone_6,3.795,10.927,14.876,5.218,"2.6286180779596595,17.968507802293445,1.305406201938539;8.682476242739837,7.152756225324929,1.9319680472638991;10.330965004772256,6.566492042899558,0.48166587266593774;4.8072407911679775,13.581275657918027,1.0661154517128373;12.850370551998891,7.477513761491183,0.6423762664351186;17.945065885853417,8.928925731273425,0.8011023336944529;5.07564017701268,1.4451367784345388,0.3085702902668279;12.46508273030451,18.94144743310943,0.4492585509557734;11.070850887875192,16.67432943700671,0.7961819978175454;11.289861881384297,12.525580320988114,0.7498204769404685;8.730514236625996,16.483315123312,2.094350940086585;4.858211776793025,6.977195734742644,2.2261627951399;12.85217292320871,14.163222644355923,1.2598367863641913;15.828257100280444,17.624228912472773,2.0291159960463063;1.9841625593369243,9.621639675810721,0.299179939096054;18.660104431951048,1.0126513007445326,0.8828973108978097;4.302780710859368,5.3976909148743175,2.4217565900869165;2.3963984134936283,11.828269925701557,1.1981803099417516;11.81148199724075,7.957364710894387,0.39594034871993644;14.702875661008013,16.545386231077526,0.6340441500604285;12.646592137172256,8.465121240519661,0.23644339647867701;13.652128428828776,14.114929877730374,0.3605960306941607;5.187561621304671,15.769145478435027,1.9428623678241281;5.176700708863753,16.97979555097281,1.376155773490367;14.014191534295053,10.863084613049434,0.7030432940878921;8.824545879966696,12.664288058671017,0.47646479655231966;3.0654617689065655,14.56459674516445,1.21131973192032;5.127852336828233,12.844348108354971,1.0803729049646649;7.94396938543993,6.282776858269958,0.7959807787883544;13.245194938979651,14.343036346088553,1.5460287904851806"
