Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_3,6.2508,14.0371,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_4,7.0912,13.2012,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_5,7.9299,13.6089,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_6,6.9608,11.5936,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_7,-100.0000,-100.0000,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_8,6.1718,12.8942,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
12,drone_9,7.1814,13.7353,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_1,6.0447,11.5523,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_2,8.4045,11.6527,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_3,6.4502,14.0520,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_4,7.2803,13.1361,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_5,8.1242,13.5612,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_6,7.1516,11.5337,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_8,6.3483,12.9884,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
13,drone_9,7.3814,13.7306,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
14,drone_1,6.1831,11.5591,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
14,drone_2,8.5864,11.5696,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
14,drone_3,6.6500,14.0610,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
14,drone_4,7.4645,13.0581,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
