Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_6,15.1522,7.1193,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
9,drone_8,14.4739,4.6010,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
9,drone_9,15.7680,4.5812,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_0,15.9123,6.2626,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_1,14.6558,6.6571,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_2,-100.0000,-100.0000,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_3,15.3586,5.4854,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_4,16.9033,5.2179,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_5,14.4921,5.7667,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_6,15.3287,7.2134,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_8,14.6637,4.6640,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
10,drone_9,15.9541,4.6545,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_0,16.0711,6.3841,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_1,14.8225,6.7675,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_3,15.5335,5.5824,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_4,17.0740,5.3223,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_5,14.6676,5.8626,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_6,15.4938,7.3264,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_8,14.8482,4.7412,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
11,drone_9,16.1378,4.7337,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
12,drone_0,16.1563,6.5650,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
12,drone_1,14.8854,6.9574,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
12,drone_3,15.6982,5.6960,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
12,drone_4,17.2294,5.4482,17.0000,17.0000,"0.701,5.881,0.336;16.867,9.066,1.111;3.251,2.492,0.916;14.406,0.755,0.428;3.980,2.489,0.317;16.535,0.320,0.486;18.364,2.610,0.276;7.344,1.517,0.378;8.549,15.261,0.839;7.513,8.337,0.708;17.798,4.645,0.681;11.620,18.209,0.897;10.798,7.874,1.080;13.274,11.597,1.237;8.219,17.302,1.106;19.504,8.024,0.687;10.998,18.628,1.853;16.103,2.041,0.926;8.742,3.540,0.905;13.040,16.504,1.914;7.635,18.772,0.215;8.077,7.260,0.449;4.263,3.933,0.390;3.735,18.231,2.462;5.058,9.287,1.917;13.237,10.610,0.348;1.830,8.606,1.891;4.936,6.319,2.060;3.161,1.500,0.254;12.118,11.980,1.386;7.186,15.292,0.231;7.059,16.581,1.510;1.261,1.348,0.466;12.863,1.966,0.753;15.189,9.320,0.349;16.780,13.892,0.381;3.753,11.476,1.101;5.593,3.081,0.450;17.617,7.396,1.381;9.471,10.960,0.666;17.210,19.729,0.238;14.224,9.628,1.530;4.984,5.588,2.136;3.651,12.090,1.099;7.024,2.557,1.034"
