Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
39,drone_2,15.851,12.526,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_3,10.796,10.621,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_4,9.959,10.011,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_5,15.493,11.008,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_6,12.514,9.151,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_7,14.187,9.553,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_8,10.029,11.567,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
39,drone_9,9.852,10.878,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
40,drone_0,11.389,9.988,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
40,drone_1,10.480,10.041,16.797,17.516,"15.990833232300515,4.822069489749729,0.21309410214819086;18.186254456281993,11.566222520665699,0.2557074834273371;18.10124808393797,15.127783418741727,0.23080893427195442;12.40001115844618,14.294955187666197,0.9339687736635987;14.953929273412486,3.3287095028013187,2.1986953066809485;3.6472639630383887,10.17627718816099,1.6557609481182454;12.813412945531429,17.132163951289808,0.24735846948799067;9.807658005850865,7.442945847440183,0.27618573716382144;7.544986413631269,17.342107903391376,0.24396656714315704;6.929991435602261,14.863651612388226,1.0533376128530214;1.1874216423427826,2.1374269285447776,0.30348541135038154;13.503530260649258,13.227611639827309,0.3870732900449233;3.0313481750154017,6.841864543242198,1.8605033209094142;17.271790280058752,12.001435500745242,0.7229507439248327;12.723601840421287,9.921421084552694,0.36183275899939255;8.016021609510794,9.272327285251297,1.0891427458199097;1.4139285565439228,17.685362489751956,1.246814387974411;5.064395984610297,8.111065424786526,1.1175265162244088;17.989322876537006,10.358976720250416,0.28307265391444847;4.1462115573203,3.7085336514391045,0.3736507337430679;1.8849753675899463,1.8968033056662286,1.8680409470460675;15.60243248733604,14.242191478840082,0.253892540579882;19.381288694745745,0.7202694283064264,0.44472628183154694;12.820128104495012,12.470211052134726,2.189765668118479;16.081980757926413,6.051424754137813,0.24811891241935594;11.037574686280642,14.372314818843876,2.08274002120805;9.273062741562446,13.792885276240638,1.3677965756514083"
