Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,8.818,4.988,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
2,drone_5,10.397,5.821,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
2,drone_6,8.716,3.430,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
2,drone_7,9.446,6.364,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
2,drone_8,10.591,4.769,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
2,drone_9,11.120,3.601,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_0,9.744,4.882,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_1,8.517,4.337,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_2,9.598,5.586,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_3,10.259,4.154,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_4,8.867,5.088,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_5,10.367,5.990,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_6,8.837,3.552,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
3,drone_7,9.460,6.511,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
