Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,2.006,17.020,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
2,drone_7,2.467,15.577,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
2,drone_8,2.926,14.919,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
2,drone_9,4.641,17.695,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_0,3.954,17.291,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_1,3.829,16.022,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_2,4.775,15.512,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_3,3.841,14.890,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_4,3.197,16.197,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_5,3.375,17.279,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_6,2.148,16.879,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_7,2.572,15.472,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
3,drone_8,3.031,14.814,12.418,9.440,"18.479446896456484,13.77565359070847,1.0185840048002903;7.500433882250811,8.307108506446202,2.3147243322685123;18.365408461558584,3.651721769555937,0.2408053846528578;15.561500240462259,16.63412826812369,2.2668277218277426;18.644708974588955,12.568813410868142,1.120597968635357;3.7159614346459477,4.824902493697681,1.7831266170376447;17.910697871356586,18.900362929421878,1.007442158624659;2.778321165708138,7.038521801346101,2.2379676527757466;12.902526412838867,2.483509689470417,0.8003988269430774;1.8792379361498461,10.542602569569883,1.351504468186814;5.551639562153933,3.475419625150735,1.250574322892999;7.363014592728208,10.550058078623517,0.27758128586077835;2.605245398835473,10.738927520342292,0.3461322388833866;15.106108814239537,10.601163930576158,0.35752171211952777;1.0523798616968307,7.579070031281525,0.9803086184496457;8.782333670982696,12.5457019167658,1.0474189235809992;14.519379201849075,4.883483705825544,1.351785453682617;1.6709707387318686,18.623852379648273,0.26700065642258114;2.4629455648171406,3.6152490258885503,0.446383983652904;8.203666631375818,5.809544114540953,1.5660846998605475"
