Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,3.275,4.137,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_0,4.649,13.100,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_1,17.699,7.800,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_2,9.978,18.023,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_3,7.320,9.066,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_4,13.308,7.385,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_5,4.103,4.822,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_6,18.084,6.735,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_7,8.244,17.898,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_8,5.046,9.358,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
3,drone_9,3.465,4.200,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
4,drone_0,4.738,12.921,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
4,drone_1,17.528,7.697,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
4,drone_2,9.957,17.824,8.653,6.797,"8.137541815000455,15.100425209824856,0.20010925222761736;8.65998971962888,2.445508676033743,1.0900988091040942;4.796586797267575,17.40651477992413,0.28123028209379425;13.346951008230777,10.458574302723324,2.47520506075347;12.051997275354868,14.409548780900314,2.4982768116834144;10.988376751914991,13.254238079524665,1.3270525087991967;15.549710920458477,1.8529263759267645,0.46287540245859515;5.461955185104424,8.349555674848322,0.34705131024861346;18.549904765969828,9.25608746767735,0.4010838916336249;18.425451198592487,3.802258012478172,0.24293385290658912;8.7532206608421,15.765520475142639,0.309402328619082;7.520450286851214,13.993767100340065,1.3692867139997835;13.951628106784534,2.485223976897311,0.9846882512055462;14.638716841923246,16.431917460734805,0.7596782104238183;2.9999095037016064,17.06996254624551,2.0941660831768063;14.861901543085175,1.2247954877510094,0.40366359629836635;1.421384910783071,6.351065135428327,0.23849066506479366;14.97040020685564,2.4194227159531114,1.7443496869919297"
