Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_7,10.911,9.285,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
3,drone_8,8.610,10.827,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
3,drone_9,11.001,8.531,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_0,9.399,8.282,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_1,8.223,8.770,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_2,9.296,9.580,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_3,8.012,9.662,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_4,10.115,9.925,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_5,9.277,10.896,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_6,10.531,10.658,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_7,10.790,9.163,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_8,8.488,10.705,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
4,drone_9,10.879,8.409,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_0,9.257,8.140,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_1,8.101,8.648,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_2,9.175,9.459,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_3,7.871,9.521,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_4,9.993,9.803,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
5,drone_5,9.175,10.757,2.422,5.868,"5.584338854765082,10.539585261041696,1.6374104501543485;8.767397451316231,2.704031960503838,1.5759990419511316;15.01447899711496,14.403668171109427,0.7214439230929865;18.53933484510784,0.5288580338635631,0.3781540522727712;11.953189472396216,7.631237596463699,0.4249265572640887;11.47098457650803,16.236592284584614,2.2502161420463596;2.6231045245729976,8.937573703689965,0.413189592943329;15.136550029826711,4.428540478670555,2.335666811694632;16.00853444787473,17.128395189619685,1.7521338485675626;2.981900988524898,1.8920200486501637,1.605620236058991;5.67999363781516,13.905629371937556,0.3472559349376443;11.658709114521997,4.945061702257729,0.371727231495097;11.939915730696653,7.463977005020568,0.30683781227235263;12.631451835198813,15.201869905671607,1.9033729815519558"
