Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,10.257,12.126,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_0,10.643,17.063,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_1,15.536,13.986,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_2,18.575,16.972,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_3,6.076,4.481,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_4,14.545,17.400,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_5,11.546,10.950,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_6,2.661,3.625,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_7,2.028,15.587,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_8,8.045,7.960,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
3,drone_9,10.193,11.936,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
4,drone_0,10.785,16.921,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
4,drone_1,15.634,13.812,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
4,drone_2,18.493,16.790,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
4,drone_3,6.275,4.506,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
