Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_9,11.3509,6.9153,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_0,7.2893,6.7219,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_1,5.5913,8.7785,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_2,17.7948,3.8101,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_3,7.8139,11.8853,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_4,7.9681,9.2949,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_5,16.9736,6.4441,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_6,3.9842,9.7725,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_7,10.7809,8.4425,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_8,3.3125,13.3377,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
7,drone_9,11.5116,7.0343,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_0,7.4339,6.8600,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_1,5.6965,8.9486,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_2,17.7943,4.0101,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_3,7.9616,12.0202,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_4,8.0935,9.4506,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
8,drone_5,17.1375,6.5588,17.0000,17.0000,"12.502,0.463,0.728;16.602,10.966,0.204;11.426,10.942,1.266;13.533,13.987,2.122;12.816,2.907,0.680;16.209,10.991,0.292;12.838,11.429,0.244;1.616,4.202,2.420;14.629,7.046,0.232;10.549,15.895,0.344;15.691,11.664,1.323;10.901,13.060,0.253;5.476,0.222,0.387;13.802,3.973,0.780;7.076,13.265,0.376;7.651,0.349,0.488;16.512,11.442,1.760;5.656,3.766,0.264;2.651,0.307,0.464;1.169,10.791,0.739;16.768,9.029,0.899;0.145,1.657,0.268;14.383,18.819,0.326;9.683,12.091,0.454;18.110,14.090,0.402;5.702,17.716,1.296;7.819,15.661,2.477;4.484,14.295,0.440;17.455,7.745,0.448;10.899,3.537,0.344;17.532,10.036,0.490;12.859,9.828,0.350;13.037,16.146,0.366;12.675,18.060,0.382;17.830,9.084,2.043;13.322,9.150,1.236;9.279,3.932,0.357;13.958,3.451,0.818;7.119,19.229,0.885;5.748,15.054,0.910;10.955,2.237,0.442;17.799,14.019,0.286;2.095,17.337,0.764;12.166,1.215,1.283;12.997,2.838,1.560;12.245,13.404,1.373;9.049,2.221,0.638;8.235,5.149,0.279;18.247,12.483,1.158;12.563,4.822,0.600;5.115,19.385,0.419;4.039,19.086,1.240;9.279,18.020,1.250;0.985,18.039,0.407;18.463,10.707,1.379;12.407,18.292,0.337;5.787,0.987,0.823;9.425,18.192,1.250;17.526,12.478,2.169;9.876,3.623,0.462;9.761,1.117,0.932;17.747,14.000,0.769;4.714,1.821,1.310"
