Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_6,7.973,5.799,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
10,drone_7,5.969,7.135,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
10,drone_8,6.969,6.617,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
10,drone_9,8.332,4.917,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_0,7.501,4.066,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_1,7.239,5.322,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_2,6.345,6.475,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_3,6.883,4.642,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_4,7.772,7.467,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_5,8.706,4.467,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_6,7.978,5.947,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_7,5.930,7.303,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_8,6.876,6.762,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
11,drone_9,8.387,5.081,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
12,drone_0,7.581,4.187,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
12,drone_1,7.269,5.467,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
12,drone_2,6.277,6.607,1.434,18.311,"15.288090909867144,10.178727807480819,2.3450059175441993;16.18723597390435,7.945855031109564,0.3571260353125385;1.910014483870461,9.45896300406068,1.2728200016913924;18.970784599775243,6.023436123707514,0.488265523852696;18.462941053604148,13.606851301044875,0.4538827893442909;7.458757601785916,15.151416958384429,2.2178921513551972;17.6332623511078,11.000351499339324,1.14180525138455;16.664757875814693,14.454126182321495,0.30153876051972456;14.428833207634097,2.171255521889602,0.3530111499256211;7.140100775148746,7.410977807853421,0.22318944749116398;3.8697662824213888,4.8312155995384565,2.301736860655115;14.910906013307262,5.932549890521304,0.39647463101889274;3.947039908970922,1.9010243684966284,1.3651873765163567;19.544219203546422,9.82151693612851,0.3229687911872506;12.094967063583775,6.579076375401883,1.0824167441596406;5.5097992323745615,14.839286681479862,2.2628307112487303"
