Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,10.215,10.122,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_0,11.677,10.496,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_1,11.085,9.835,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_2,10.688,10.674,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_3,9.647,10.848,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_4,9.826,9.185,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_5,9.430,9.750,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_6,11.236,11.322,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_7,10.491,11.662,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_8,10.615,9.043,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
3,drone_9,10.251,10.164,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
4,drone_0,11.781,10.601,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
4,drone_1,11.179,9.921,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
4,drone_2,10.778,10.764,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
4,drone_3,9.766,10.973,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
