Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_6,17.365,5.270,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
2,drone_7,17.315,6.533,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
2,drone_8,15.144,4.013,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
2,drone_9,16.242,5.148,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_0,15.508,6.243,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_1,15.554,3.599,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_2,15.093,5.589,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_3,16.505,5.896,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_4,14.510,6.714,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_5,14.954,4.731,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_6,17.286,5.454,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_7,17.174,6.674,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_8,15.039,4.118,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
3,drone_9,16.154,5.296,5.339,17.239,"5.803723437375366,6.941265641610267,1.391879410971978;8.79190878147483,10.677484417802335,0.39411439633519174;15.90417614312765,12.019042268677321,1.0966035066257118;13.18905706807751,11.151558231389524,0.8539893236962777;7.817303475632112,5.336877423468231,1.8635042103089843;0.4418483323204637,9.902571041418978,0.3880707821879199;16.564217523941128,18.816703129969536,1.0780520567840606;9.876892989776938,4.064041798539171,0.27644946924637875;17.30686694187815,3.5478279488453746,1.0907255953680202;11.93268871669513,18.991456834052006,0.27585725759128177;13.74531881730033,15.709433697117525,0.6944430468247316;5.86183421479931,8.626422033740319,0.9339108825277995;3.385559824212131,11.5202528787889,2.33170156781997;6.759928086679353,19.074950566672523,0.285664764677876;10.710051929476613,13.835973252558727,0.3344220240081013;14.04144858576247,14.717261791408003,1.6954609649357297;10.391746823779735,4.744401134269523,1.318338623854903;2.303815014438263,15.583483898180777,0.4216064133908686;0.49476768324671455,1.639266222327433,0.3835700527824427;4.364786741193294,4.7414944198044635,2.059929115792896"
