Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_2,10.318,9.293,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_3,10.978,7.564,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_4,10.360,7.351,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_5,9.286,7.800,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_6,8.787,10.874,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_7,10.914,9.817,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_8,9.910,10.094,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
11,drone_9,11.622,9.290,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_0,9.681,8.597,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_1,9.656,10.677,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_2,10.440,9.257,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_3,11.147,7.594,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_4,10.530,7.380,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_5,9.445,7.864,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_6,8.944,10.944,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_7,11.059,9.847,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_8,10.053,10.132,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
12,drone_9,11.791,9.324,16.981,8.413,"11.157969794769231,8.129062649065574,0.2749683202307139;11.089981173919885,4.046416815445026,2.4560554256783633;2.9132426658379362,4.5594879557945,1.3224247656390866;12.33590350818002,12.050463424056781,1.0918586868855795;4.88460773638172,6.650858598482994,1.3833374008554862;16.45817534151795,15.57881771756988,1.8290637588143;6.422641691456642,4.470555533462716,1.9252050390533553;18.82395870663745,16.28025819244301,0.3012567419213585;5.46112102586739,13.377988232514983,2.4932676382559538;0.39283036180239606,14.00135365522543,0.38494238988256957;15.053557723239914,4.9610713502031025,0.46371863699777044;8.585777852949164,17.066194768092664,0.33382405338717336;11.377435533973049,18.724975728903498,0.28949363457435373;7.959210563323007,6.428452799940379,0.25292628172728177;12.372687760754335,2.9585116229269532,1.6692988156850408"
