Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.453,18.156,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_1,18.394,17.671,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_2,15.370,3.017,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_3,1.753,2.781,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_4,18.749,5.991,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_5,17.847,5.700,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_6,18.868,16.300,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_7,6.149,1.605,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_8,3.249,18.606,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
1,drone_9,4.176,16.751,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
2,drone_0,17.311,18.014,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
2,drone_1,18.253,17.530,10.706,12.204,"2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;6.494560798736881,5.260632271115181,1.912943339635879;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846;9.527667136956657,2.5109866928942854,0.9253010663100412;13.453798875971618,1.295923152908319,0.29647542637824037;15.581268310732991,6.041419313890965,1.7746700548974965;15.402727984357329,11.106573184809006,0.39943139561573326;12.457186103753846,14.092638964236171,0.4726402547843188;3.1739637632179023,2.676919103643746,0.23165847462017117;9.088725123932214,2.609735964102931,2.29457930574093;15.138009156276093,9.217302822458489,0.4746581138867885;10.707261455176031,16.82386179220942,0.24592312384552745;6.3643588208091,15.774614208870753,1.3455063420688014;17.061280625419972,1.9203415590067896,1.5243497714349126;4.372998598314666,19.065684870445526,0.4919333666272705;7.543984615420342,7.848760245609013,0.2973387972683883;18.968058159169175,10.860228442479515,0.9618614418076408;8.818710143311673,8.408844042236497,0.4256330808987131;13.341129333496223,16.13416608710162,0.38235272356810024;16.502062715196125,13.161561032163084,1.9000926217029193"
