Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_7,15.071,11.514,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
8,drone_8,14.218,8.862,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
8,drone_9,14.634,11.625,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_0,14.584,9.467,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_1,15.157,10.773,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_2,15.540,9.662,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_3,15.144,9.334,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_4,14.530,10.752,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_5,14.187,9.941,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
9,drone_6,15.280,8.460,16.593,17.615,"9.705007386803933,6.070575777046185,0.4439141310547772;2.478733843570289,1.0554486806857197,0.47807668453005764;5.962652155720386,14.627379446905463,0.35409055679830126;8.573249270942599,10.1113285747859,0.3622885402065383;6.728786957491197,11.989685390655616,0.3258095656651435;15.993164784580777,4.246652683908385,1.8472532606005316;15.643617384163774,5.427923709472025,1.3991777855262428;2.120972525676638,6.932539908431981,0.308696875614578;10.621578584522895,11.987309577275202,0.39233537380613326;17.429420303747374,10.938566349481444,1.7383187389276613;2.686133473814401,15.262892760416449,1.2892010040779667;2.780063615117948,16.761739654933706,2.1167796457756083;13.671456500475992,4.4168828145202195,0.3157855575823407;9.393571002787688,5.6052191843023165,0.32755772946111683;18.88132299857663,6.018585683932068,0.8594980398448322;17.31423029457729,7.100751284855476,0.9839760799875028;9.195223518382631,16.903926103631715,0.6121854832050798;11.858566226207163,10.309429509484517,1.8148388145945633;4.7229321430358695,15.75339729170241,1.084063674202084;6.389794490197268,9.560046776406969,1.2216985893720387;11.925426538676707,2.1914421055149473,2.1641801315495828;7.773403674413149,7.41027640627912,0.9549787634406133;12.568670075509306,11.895234311698388,1.6771662976887978;2.417870239896994,5.898959649897639,1.5486605882897793;7.939850917089531,6.255924733553718,1.9675311221488705;18.6553126352893,10.532994748210045,0.7303231685347514;12.26452986191274,11.00855725370295,0.3585284177847556;8.349127226365937,8.076651670287989,0.638204060252356;3.4299352581679896,4.654410249159101,1.2966425402150787;5.762436837487138,14.673170979286649,2.117071727459517"
