Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,15.113,18.428,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
2,drone_8,11.285,3.094,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
2,drone_9,15.845,10.075,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_0,17.747,12.443,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_1,8.392,2.890,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_2,13.315,7.725,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_3,18.450,9.610,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_4,17.623,9.316,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_5,12.577,5.395,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_6,14.176,1.157,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_7,14.971,18.287,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_8,11.144,3.236,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
3,drone_9,15.703,10.217,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
4,drone_0,17.606,12.585,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
