Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,14.058,1.519,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
2,drone_8,16.711,5.300,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
2,drone_9,16.690,10.714,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_0,14.407,8.960,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_1,13.776,8.981,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_2,15.797,7.115,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_3,8.140,6.042,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_4,13.169,9.284,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_5,15.551,6.429,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_6,5.653,4.711,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_7,13.995,1.709,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_8,16.570,5.441,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
3,drone_9,16.549,10.855,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
4,drone_0,14.317,9.107,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
4,drone_1,13.695,9.105,10.384,16.861,"5.761605986003193,10.519487278288794,0.6657989681968097;7.5171171755906006,9.786025434638127,1.0510106334423353;17.057493515370872,3.0549114132844863,0.3669175527574906;5.299902300363841,7.944484233537478,2.0675817477124396;13.168819886199614,0.7729168442698116,0.6513916754446516;18.17518567554011,12.52425583717978,1.2202221163168567;5.482130002147427,7.858478900066927,0.21938749997173676;11.777492248779886,5.820934686269631,1.9997206771207776;4.367459303183287,8.73493978147146,2.0179859282158326;1.202424367938679,6.84753232570208,0.6809038858051495;2.587685346935662,6.5390220706163085,1.2635895822135006;6.068509453180681,12.367384179602988,1.3400360099639157;3.3500320724536743,8.010059330898677,2.3478362332007543;17.603024166154373,3.3518353632120075,0.4918092185039175;12.91940746699295,3.0130187621948123,0.6336206107905946;10.613197679825133,8.835781981632072,0.8034894774101694;19.496170064107375,17.484797510354742,0.34854222031120474;8.794249950415951,8.617930395698593,1.333400458669635;16.71862471583207,2.1669746325545,2.134561252877604"
