Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,18.564,13.454,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_4,5.001,18.456,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_5,16.060,18.406,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_6,2.074,0.862,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_7,12.420,13.585,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_8,7.674,15.100,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
2,drone_9,18.563,15.683,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
3,drone_0,16.606,16.726,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
3,drone_1,8.291,14.476,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
3,drone_2,4.723,17.388,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
3,drone_3,18.422,13.312,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
3,drone_4,5.142,18.314,8.475,6.502,"11.457842520791045,9.717448763029555,1.5372607642561147;4.879737186257764,1.508714629727584,1.1150286604512003;16.840992119438496,7.3830202599764165,1.9548791141615247;13.44374363750554,5.58699746200187,1.3325755274357234;6.299831130283363,4.172408218839445,0.3350357526528953;7.57998827798764,10.97026048697111,0.4116129974188474;3.1880784802912787,3.4906901508183443,2.1923876599170313;5.050445723932086,11.530367378520925,0.862793839165116;19.04218877249295,1.9433730318598936,0.6941019086426425;12.565399458181677,11.199255998540847,0.8714296718185531;16.952154061816152,8.022971304279945,1.0761522121225717;2.0318049568517775,8.621376981313857,0.2148739179138971;2.4365849266019093,2.6541743705203507,0.4694937274566464;2.622120663536222,18.835821620155,0.8390755807433576;10.495504991437349,3.246480037004871,1.1687843304290777;11.511765427787358,11.697216420484098,0.6498917060919918;10.528514049311461,10.61186418229345,0.34086613891505557;11.17093964555868,16.811490577728836,2.106696032428615;6.645294350217069,12.340006688621797,0.9314518318882883;16.874589687275503,6.141634556443538,1.2010821488280854;6.078420617474693,8.394303232577203,0.6839140693042017;13.462994797497766,18.287394849105645,0.4695390225910199;3.223301659948212,13.947617601955411,2.248111923178389"
