Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_2,8.199,5.147,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_3,7.283,5.353,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_4,9.405,3.571,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_5,7.777,6.038,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_6,11.663,4.658,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_7,6.460,3.757,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_8,6.943,4.331,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
10,drone_9,8.868,4.854,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
11,drone_0,8.194,4.089,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
11,drone_1,8.427,6.678,7.710,16.560,"5.023585217696139,2.328612554761523,0.3106235833066333;5.740166847180997,6.123427002988593,1.045144303964266;10.652511801486407,13.069495319149565,0.9318951604129937;15.090130629588261,10.095559758343796,0.49998602975886886;10.448803797074222,12.337272049621113,0.43141182884307594;13.033551863417228,4.377179078604064,0.45913851016654916;18.394723853908026,7.436264513348444,1.3629977667910973;10.310426207560404,5.507719908092686,0.9943459480148922;13.43835015061121,15.593358414895011,0.26394320582965336;14.336999167637092,10.469434618922836,0.2689656638390508;13.675714515452901,13.249726815622287,0.37426923253503475;16.85578549866607,12.410895666441377,0.7700844112526921;9.200864641522006,8.085612382235736,0.2607254407362699;6.1399875560229855,6.821238402357375,0.7701457073414275;4.493718034617421,14.347620779059147,1.0667714945223579;17.91718948096855,5.088313111999207,1.1810126399474037;8.52324771997906,2.180908917708996,0.361285847580084;3.733230073256661,10.187620315668571,1.3966430134030279;0.7630763384484777,16.082010391919358,0.6830802830453016;9.297047691575713,10.03785019552516,0.6983303967959147;4.544285181381943,15.40094633262519,0.21304650759128804;15.44218723347774,13.496851593349144,2.1560929041564574;4.443863907780071,3.8773916036837677,0.2118552275587871;5.476585164149958,19.43676600954167,0.2446298790210365;17.072704953562003,10.64377543281265,1.7061259710804269;17.618844919067268,4.92329507553746,0.3262451031680743;8.926504898687543,8.659113781840851,0.4101202935950252;1.782332754013006,4.4007730272092775,1.0963096611085317;4.583573689136539,14.188230950860044,1.8673290222252477;4.93827548851584,1.4813055769121855,0.4057560141497626"
