Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,14.566,4.915,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_4,16.252,3.119,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_5,15.143,5.694,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_6,14.264,3.897,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_7,14.590,3.150,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_8,15.597,3.178,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
2,drone_9,17.196,4.283,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
3,drone_0,14.092,5.665,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
3,drone_1,15.203,4.330,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
3,drone_2,15.713,4.800,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
3,drone_3,14.542,5.040,15.817,16.267,"8.738151561957816,7.695221684465324,0.2130671816166364;5.11093956941237,12.35547588330911,0.7646009670845211;6.406739870415578,16.57597879719522,1.0248508156522615;12.527965147780048,9.342694112610703,0.321006411475534;14.733664293846898,18.318829899993215,0.22077028832303452;8.65296494402022,8.355176051982617,1.9582251543478426;10.169876578516604,10.392805321879244,0.31598581576672485;8.802466601909032,13.986331173223467,1.8967544727972085;11.599364997030428,10.112628743197792,1.132681674118679;16.78117727780701,3.6583444834866587,0.20746545485335674;18.680820056055904,16.401410426478847,0.46007641793403686;16.48511537221063,8.763486519652075,0.25417906216491426;11.240136096817878,1.169685564423295,0.4750495320875493;1.9764715575571492,8.112179703370684,0.48655348141283766;0.9387844811940187,6.553060390582432,0.23501707213723735;3.0090069807046813,4.073175440806058,0.25432052109385367;16.268777327516357,4.9563171058964475,0.2541948376886435;9.708477638079579,14.803053100520838,0.3898973698474609;11.738812095491348,7.753391405523557,2.1113082216199412;11.67486149186006,15.158436138924205,0.8270705385059007;3.9962928352594824,1.4226862335255712,0.27899191522775996;4.196144684672346,4.510891556774878,2.113962697797235;5.4013384094715065,16.968859530348993,2.4747924524474856"
