Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_6,8.858,10.392,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
17,drone_7,8.638,8.927,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
17,drone_8,7.196,8.732,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
17,drone_9,10.026,3.478,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_0,9.911,9.949,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_1,8.668,4.335,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_2,7.987,9.369,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_3,7.772,7.925,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_4,7.689,6.384,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
18,drone_5,8.056,10.453,15.618,17.918,"12.0658698009985,5.690535596560402,1.3093009322903464;5.612600059621409,13.701429826337291,0.29662545957162645;11.481760568097325,14.952030042699961,0.3775952789263106;6.946592954933862,18.54730216941723,0.9300798948758002;11.43825139190891,1.3805258098546564,0.2849480438511925;17.438099951235746,4.0679932817219004,1.203666136352568;4.642347162596984,3.4790865053558155,0.38776906672988565;14.193167248212866,14.10026394413855,1.3236986519093121;8.004340695964604,17.24752743539228,1.7303910762728956;5.1515774844623055,3.8855348268622203,1.9352961519678509;0.6152360244021785,12.356719283484635,0.4592788066933063;5.0285062219834575,13.292651097201379,1.5399833318194163;4.105009687520965,13.44259186602938,0.6904736617742879;17.999344380205194,4.02757804639039,1.298527109188988;4.428947051232949,10.84413624891124,1.6540232600010936;12.330002018558126,14.34182849668933,1.1873018451960413;10.631170192868513,6.6188831806011255,2.3746247825162814;2.455396291047113,7.164040193367612,1.221850594191904;4.512334498412847,3.442955002769394,0.9048550925869837;14.612582220401247,10.725512936484426,1.086191739493433;4.855397027592051,14.726924714655016,1.09487963080307;4.855804554585061,10.314582677075474,0.28078216478358464;9.107634669285503,13.61617456225041,1.8078646040746653;4.764730485355095,6.6979996944291935,2.1124328609189744;7.210126706339471,3.4882181806996235,0.8019702795713424;14.877385311340722,12.2064403304161,0.43745717306894605;3.7162157011179056,13.514029168772089,0.4435995788326183;12.862001591613954,3.378164992616516,1.3799351814716307;12.335743233877258,12.21828270094786,2.0049471002770853"
