Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.240,13.551,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_1,9.300,16.093,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_2,7.589,14.409,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_3,8.550,15.800,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_4,8.866,16.370,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_5,8.040,13.820,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_6,7.914,14.927,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_7,8.342,14.403,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_8,7.007,14.340,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
1,drone_9,8.544,15.187,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
2,drone_0,7.330,13.461,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
2,drone_1,9.448,16.093,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
2,drone_2,7.656,14.342,17.005,17.436,"19.257745180179626,8.523759026885564,0.35441021578739673;18.255296465991762,6.389904181678068,0.4147265333652268;4.706208442285985,6.89509895469174,0.24286322662407347;6.264389701160204,16.215242532484933,1.7250832144442072;4.838789979870374,13.350619526843591,1.8526301698203698;16.482122487834893,13.30716242569032,0.9194875308457476;17.71988960592166,11.475800828544433,0.36825097490238845;12.016653300090235,4.3482611592589455,0.4898770096986739;7.322370166015094,10.274321659748098,1.0652665217282973;5.2091687164267615,2.614124696542034,0.8594600697500318;0.7507119736117778,7.605578577933099,0.4804020069416;8.400731624190747,18.699098771992645,1.2188104720235637;13.394089115800591,15.294985357953221,0.46886509110199953;9.304430486408126,17.874866944556754,1.2260184902603597;14.938000967165074,14.939238650759355,0.3279961802778847;13.624365016784418,11.737162464687376,1.9156207898421904;11.622853943427819,4.647665055278118,2.1049776611405075;7.44248475996057,4.783652707867713,1.9520584142352346;18.11276283986784,5.332011826102924,0.7289773220690366;5.146066566310151,17.284086477539553,1.5809909923585908;12.159079326362498,18.97943484487158,0.3671803501045884;2.814421854471064,18.769844045734175,0.39185460109244163;0.7256139148421255,13.67223962359843,0.4758788429876544;18.62068846853106,3.268515263624379,1.304296245333328;17.399079079305974,5.778551730465921,1.0403472850250488;16.896448811939695,3.7879928908703695,0.3000145502515776;2.669543068381805,12.611766300503152,2.014129113633681;16.038138573084908,5.314664557283864,0.8309029794632232;13.941790332535971,10.032137555329417,0.48488255440141054;15.954939639445264,4.702461560814539,0.4785450880935662;5.292561865489549,2.4381392093006635,1.2766799165272742;10.275526779309107,13.963532115881303,1.6906631863787824;13.843883948860277,17.52953529706758,1.04311047338052;13.531116825008239,9.347831525576069,0.6344962433814857;17.36466442558351,8.762925345958951,2.3284674324904246"
