Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_5,10.6164,4.6524,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
19,drone_6,11.9168,8.4019,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
19,drone_9,9.3674,14.8072,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_0,12.8878,7.3257,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_2,17.1939,4.2470,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_4,7.7266,5.9442,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_5,10.8047,4.7196,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_6,12.1052,8.4689,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
20,drone_9,9.5643,14.8425,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_0,12.8048,7.5076,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_2,17.3029,4.4147,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_4,7.8934,6.0546,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_5,10.9864,4.8034,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_6,12.2882,8.5498,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
21,drone_9,9.7591,14.8876,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
22,drone_0,12.7099,7.6837,17.0000,17.0000,"12.161,2.509,0.310;1.126,10.651,1.391;17.836,1.380,0.381;1.337,17.207,0.272;1.609,8.084,0.904;9.711,15.504,0.465;17.293,1.909,1.107;3.153,0.682,0.204;18.952,2.108,0.948;1.648,4.633,0.367;3.045,9.421,0.998;11.366,12.131,0.375;18.949,19.434,0.329;15.203,12.989,1.356;10.707,10.099,0.407;17.862,11.694,0.484;18.196,7.703,1.575;16.198,14.825,0.220;19.049,13.478,0.296;1.462,13.713,1.590;16.378,7.907,0.421;13.046,12.239,0.286;15.739,4.453,0.433;17.519,0.468,0.306;12.205,18.148,0.474;9.807,2.512,0.402;14.149,17.030,0.410;18.684,2.713,0.620;10.703,2.715,0.327;3.053,2.483,0.233;3.814,1.200,1.274;17.851,11.811,1.360;4.370,8.969,0.392;1.598,3.445,0.488;19.839,16.990,0.214;19.382,2.381,0.918;11.327,17.336,2.071;16.328,9.366,1.154;10.908,12.874,0.279;11.809,12.782,2.409;4.080,2.144,1.988;8.657,5.648,0.294;12.521,17.523,1.129;9.322,15.857,0.272;8.201,12.461,0.229;6.321,10.701,0.734;3.592,11.764,0.472;18.708,5.936,0.392;9.459,17.482,1.275;16.619,10.527,1.076;17.320,0.331,0.271;6.359,18.189,0.200;3.009,11.946,1.262;9.644,12.906,0.438;1.012,1.787,1.934;14.004,14.712,0.322;13.447,15.604,1.161;2.532,18.638,1.142;0.702,11.742,1.242;11.653,18.728,0.993;16.715,12.631,0.291;15.531,12.874,2.153;3.158,0.803,1.213;11.394,0.398,0.454;8.394,16.578,1.070;1.231,7.614,1.162;14.135,11.589,1.100"
